"Plot"	"Stand"	"SOB""IB""Tree"	"dbhcm98"	"htm98" "hlcm98" "status13"	"dbhcm13" "htm13" "hlcm13" "TSF" "NTB"		
322	6	D14	C	15	4343	NA	42.2	17	5.6	99	0	NA	NA	NA
323	6	D14	C	15	4344	NA	15.7	11.2	3.8	99	0	NA	NA	NA
324	6	D14	C	15	4345	NA	18.5	11.1	4.8	99	0	NA	NA	NA
325	6	D14	C	15	4346	NA	10.9	6.2	2.6	99	0	NA	NA	NA
326	6	D14	C	15	4347	NA	24.4	15	8.8	99	0	NA	NA	NA
327	6	D14	C	15	4348	NA	14.7	9.9	5.7	99	0	NA	NA	NA
328	6	D14	C	15	4349	NA	13.2	10.1	6.1	99	0	NA	NA	NA
329	6	D14	C	15	4350	12.2	9.6	5.3	NA	16	11	5.8	99	0
330	6	D14	C	15	4351	17.8	12.2	5.8	NA	21.8	13.6	7.1	99	0
331	6	D14	C	15	4352	15.7	13.2	5.9	NA	19.6	15.1	7.8	99	0
332	6	D14	C	15	4353	15.7	10.8	4.7	NA	17.8	11.3	6.1	99	0
333	6	D14	C	15	4354	8.9	8.2	3.7	NA	10.7	7.9	4.2	99	0
334	6	D14	C	15	4355	11.7	10	7.2	NA	99	0	NA	NA	NA
335	6	D14	C	15	4356	10.2	7.9	6	NA	10.7	11.8	8.4	99	0
336	6	D14	C	15	4357	12.7	10.7	6.7	NA	13.2	11.9	8.5	99	0
337	6	D14	C	15	4358	NA	99	0	NA	NA	NA	NA	NA	NA
338	6	D14	C	15	4359	39.4	10	7.2	NA	43.4	21.4	9.5	99	0
339	6	D14	C	15	4360	10.9	8.9	5.7	NA	11.9	9.5	6.7	99	0
340	6	D14	C	15	4361	19.8	16.5	9.6	NA	25.7	18.1	9.6	99	0
341	6	D14	C	15	4362	20.1	17.7	11.2	NA	22.4	19.3	11.6	99	0
342	6	D14	C	15	4363	29.5	16.7	9.6	NA	36.1	19.4	10.2	99	0
343	6	D14	C	15	4364	NA	13	99	0	NA	NA	NA	NA	NA
344	6	D14	C	15	4365	NA	12.2	99	0	NA	NA	NA	NA	NA
345	6	D14	C	15	4366	16.8	12.4	4.4	NA	19.1	12.1	5.3	99	0
346	6	D14	C	15	4367	27.9	14.8	5.2	NA	33.3	18.3	6.4	99	0
347	6	D14	C	15	4368	35.8	18.3	5.4	NA	44.2	21.6	6.7	99	0
348	6	D14	C	15	4369	32	18.9	8.8	NA	36.1	21.2	10.7	99	0
349	6	D14	C	15	14203	NA	11.7	5.2	2.4	99	0	NA	NA	NA
350	7	D14	F	5	2151	25.4	14.5	5.2	NA	30.5	15.9	6.9	1	4
351	7	D14	F	5	2152	13.2	8.9	5.7	NA	1	4	NA	NA	NA
352	7	D14	F	5	2153	23.6	16.4	9.1	NA	29.5	18.2	9	1	4
353	7	D14	F	5	2154	9.4	8.9	5.1	NA	1	4	NA	NA	NA
354	7	D14	F	5	2155	NA	1	4	NA	NA	NA	NA	NA	NA
355	7	D14	F	5	2156	16	12.1	7.6	NA	20.8	12.3	6.3	1	4
356	7	D14	F	5	2157	NA	1	4	NA	NA	NA	NA	NA	NA
357	7	D14	F	5	2158	NA	1	4	NA	NA	NA	NA	NA	NA
358	7	D14	F	5	2159	NA	1	4	NA	NA	NA	NA	NA	NA
359	7	D14	F	5	2160	NA	1	4	NA	NA	NA	NA	NA	NA
360	7	D14	F	5	2161	NA	1	4	NA	NA	NA	NA	NA	NA
361	7	D14	F	5	2162	25.4	17.1	9.5	NA	1	4	NA	NA	NA
362	7	D14	F	5	2163	NA	1	4	NA	NA	NA	NA	NA	NA
363	7	D14	F	5	2164	NA	1	4	NA	NA	NA	NA	NA	NA
364	7	D14	F	5	2165	NA	1	4	NA	NA	NA	NA	NA	NA
365	7	D14	F	5	2166	NA	1	4	NA	NA	NA	NA	NA	NA
366	7	D14	F	5	2167	22.1	13.3	4.7	NA	1	4	NA	NA	NA
367	7	D14	F	5	2168	21.3	13.5	7.2	NA	1	4	NA	NA	NA
368	7	D14	F	5	2169	15.2	14.8	8.5	NA	1	4	NA	NA	NA
369	7	D14	F	5	2170	16.3	14.3	9.2	NA	1	4	NA	NA	NA
370	7	D14	F	5	2171	NA	1	4	NA	NA	NA	NA	NA	NA
371	7	D14	F	5	2172	NA	1	4	NA	NA	NA	NA	NA	NA
372	7	D14	F	5	2173	32.5	15.5	8.5	NA	38.9	19.8	10.8	1	4
373	7	D14	F	5	2174	13.7	12.7	8	NA	1	4	NA	NA	NA
374	7	D14	F	5	2175	NA	1	4	NA	NA	NA	NA	NA	NA
375	7	D14	F	5	2176	12.7	9.9	5.9	NA	1	4	NA	NA	NA
376	7	D14	F	5	2177	16.8	13.7	8.4	NA	1	4	NA	NA	NA
377	7	D14	F	5	2178	15.7	11.8	7.6	NA	1	4	NA	NA	NA
378	7	D14	F	5	2179	13	11.2	7.3	NA	14.2	11.6	8	1	4
379	7	D14	F	5	2180	17	12.3	5.6	NA	20.6	12.3	8.1	1	4
380	7	D14	F	5	2181	10.7	8.9	5.3	NA	1	4	NA	NA	NA
381	7	D14	F	5	2182	16.3	10.8	4.2	NA	1	4	NA	NA	NA
382	7	D14	F	5	2183	16.8	12.8	5.1	NA	1	4	NA	NA	NA
383	7	D14	F	5	2184	13.7	9.9	4.1	NA	1	4	NA	NA	NA
384	7	D14	F	5	2185	29.2	17	8.1	NA	38.1	19.1	8.5	1	4
385	7	D14	F	5	2186	12.7	10.1	3.5	NA	1	4	NA	NA	NA
386	7	D14	F	5	2187	12.7	11.1	4.9	NA	1	4	NA	NA	NA
387	7	D14	F	5	2188	13.5	12.4	4.3	NA	1	4	NA	NA	NA
388	7	D14	F	5	2189	26.7	16	7.3	NA	33.3	18.9	8.9	1	4
389	7	D14	F	5	2190	18	12.1	5.6	NA	1	4	NA	NA	NA
390	7	D14	F	5	2191	42.4	21.3	8.8	NA	49	23.3	8	1	4
391	7	D14	F	5	2192	14.2	6.5	2.4	NA	18	9.4	4.3	1	4
392	7	D14	F	5	2193	16.8	11	5.6	NA	20.8	13.3	7.3	1	4
393	7	D14	F	5	2194	17.5	10.6	5.1	NA	24.4	13.5	6.8	1	4
394	7	D14	F	5	2195	10.2	9.2	5.2	NA	1	4	NA	NA	NA
395	7	D14	F	5	2196	13.7	11.3	6.7	NA	17.5	12.7	7.6	1	4
396	7	D14	F	5	2197	10.2	4.1	2.5	NA	1	4	NA	NA	NA
397	7	D14	F	5	2198	20.3	15.7	8.6	NA	1	4	NA	NA	NA
398	7	D14	F	5	2199	42.7	22.4	10.1	NA	49.3	24.7	8.7	1	4
399	7	D14	F	5	2200	11.7	9.8	7.2	NA	1	4	NA	NA	NA
400	7	D14	F	5	2201	31.8	18.3	9	NA	40.4	22	8.8	1	4
401	7	D14	F	5	2202	12.4	10.5	6.3	NA	1	4	NA	NA	NA
402	7	D14	F	5	2203	19.8	12.6	6.1	NA	25.1	12.9	7.2	1	4
403	7	D14	F	5	2204	NA	1	4	NA	NA	NA	NA	NA	NA
404	7	D14	F	5	2205	19.1	10.9	5.8	NA	29.7	14	5.2	1	4
405	8	D14	F	5	2206	NA	1	4	NA	NA	NA	NA	NA	NA
406	8	D14	F	5	2207	NA	1	4	NA	NA	NA	NA	NA	NA
407	8	D14	F	5	2208	17.5	12.2	5.9	NA	1	4	NA	NA	NA
408	8	D14	F	5	2209	16	12.4	3.8	NA	18.5	13.5	8	1	4
409	8	D14	F	5	2210	12.2	10.9	5.4	NA	1	4	NA	NA	NA
410	8	D14	F	5	2211	21.1	14.5	4.7	NA	28.4	16.4	7.2	1	4
411	8	D14	F	5	2212	40.9	18.5	4.7	NA	43.7	18.1	8.8	1	4
412	8	D14	F	5	2213	32	18.4	8.7	NA	39.6	21.7	9.8	1	4
413	8	D14	F	5	2214	NA	1	4	NA	NA	NA	NA	NA	NA
414	8	D14	F	5	2215	25.9	15.5	6.7	NA	31.8	17.9	9.5	1	4
415	8	D14	F	5	2216	20.8	12.6	5.1	NA	24.4	13	6.8	1	4
416	8	D14	F	5	2217	26.2	16.1	8.6	NA	27.9	16.4	10.4	1	4
417	8	D14	F	5	2218	NA	1	4	NA	NA	NA	NA	NA	NA
418	8	D14	F	5	2219	NA	1	4	NA	NA	NA	NA	NA	NA
419	8	D14	F	5	2220	15.7	10.9	5.2	NA	1	4	NA	NA	NA
420	8	D14	F	5	2221	26.4	15.5	6.2	NA	34.5	17.6	7.4	1	4
421	8	D14	F	5	2222	15.7	13.7	5.8	NA	20.6	13.2	7.7	1	4
422	8	D14	F	5	2223	16.3	12.9	8	NA	19.1	15.2	7.2	1	4
423	8	D14	F	5	2224	17.8	11.2	6	NA	1	4	NA	NA	NA
424	8	D14	F	5	2225	10.7	11.4	7.8	NA	11.2	11.2	7.7	1	4
425	8	D14	F	5	2226	22.9	15.7	8.6	NA	29.5	1	4	NA	NA
426	8	D14	F	5	2227	15.5	8	3.2	NA	1	4	NA	NA	NA
427	8	D14	F	5	2228	27.4	17.3	5	NA	33	17.9	1	4	NA
428	8	D14	F	5	2229	17.5	11.6	4.4	NA	1	4	NA	NA	NA
429	8	D14	F	5	2230	16	11.3	4	NA	1	4	NA	NA	NA
430	8	D14	F	5	2231	18	13.5	6.8	NA	1	4	NA	NA	NA
431	8	D14	F	5	2232	18.5	12.1	4.8	NA	21.1	13.6	7.1	1	4
432	8	D14	F	5	2233	22.4	15.2	7	NA	25.7	15.7	8.1	1	4
433	8	D14	F	5	2234	NA	1	4	NA	NA	NA	NA	NA	NA
434	8	D14	F	5	2235	17.8	14.3	8.7	NA	22.1	13.4	7.9	1	4
435	8	D14	F	5	2236	18.5	13	6.2	NA	22.1	14.3	10	1	4
436	8	D14	F	5	2237	NA	1	4	NA	NA	NA	NA	NA	NA
437	8	D14	F	5	2238	10.9	10	7	NA	1	4	NA	NA	NA
438	8	D14	F	5	2239	13	10.5	8.1	NA	1	4	NA	NA	NA
439	8	D14	F	5	2240	36.8	20.4	6.2	NA	41.9	21.3	9.2	1	4
440	8	D14	F	5	2241	19.8	15.1	8.4	NA	22.9	15.5	8.1	1	4
441	8	D14	F	5	2242	15.2	13.6	8.4	NA	15.5	12.2	8	1	4
442	8	D14	F	5	2243	31.8	17.3	7	NA	37.1	18.8	7	1	4
443	8	D14	F	5	2244	23.9	14.4	8.4	NA	1	4	NA	NA	NA
444	8	D14	F	5	2245	20.1	15	8	NA	21.8	14.7	9.1	1	4
445	8	D14	F	5	2246	17	14.3	8.2	NA	20.6	15.1	9.1	1	4
446	8	D14	F	5	2247	15.7	13.2	7.5	NA	21.1	13.8	8.8	1	4
447	8	D14	F	5	2248	NA	1	4	NA	NA	NA	NA	NA	NA
448	8	D14	F	5	2249	NA	1	4	NA	NA	NA	NA	NA	NA
449	8	D14	F	5	2250	10.7	11.4	6.7	NA	1	4	NA	NA	NA
450	8	D14	F	5	2251	22.9	14.6	7.7	NA	1	4	NA	NA	NA
451	8	D14	F	5	2252	NA	1	4	NA	NA	NA	NA	NA	NA
452	8	D14	F	5	2253	16.5	12.1	7.2	NA	22.4	14.5	6.9	1	4
453	8	D14	F	5	2254	24.1	13.2	5.5	NA	28.4	15.2	8.8	1	4
454	8	D14	F	5	2255	NA	1	4	NA	NA	NA	NA	NA	NA
455	8	D14	F	5	2256	17.8	11.9	9.5	NA	1	4	NA	NA	NA
456	8	D14	F	5	2257	27.7	14.4	7	NA	36.8	16.7	8.4	1	4
457	8	D14	F	5	2258	25.1	16.2	8.7	NA	1	4	NA	NA	NA
458	8	D14	F	5	2259	22.9	14	9.2	NA	1	4	NA	NA	NA
459	8	D14	F	5	2260	17.3	15.5	11.2	NA	19.8	16.7	11.3	1	4
460	8	D14	F	5	2261	NA	1	4	NA	NA	NA	NA	NA	NA
461	8	D14	F	5	2262	18.3	13.6	4.8	NA	1	4	NA	NA	NA
462	8	D14	F	5	2263	19.8	12.5	7.7	NA	22.9	13.7	9.4	1	4
463	8	D14	F	5	2264	15.2	13	8.7	NA	1	4	NA	NA	NA
464	8	D14	F	5	2265	17.8	14	5.6	NA	1	4	NA	NA	NA
465	8	D14	F	5	2266	16.5	13.1	5.4	NA	1	4	NA	NA	NA
466	8	D14	F	5	2267	24.9	15.6	9.3	NA	30.2	18.2	9.6	1	4
467	8	D14	F	5	2268	21.1	15.8	8.7	NA	24.9	16.9	10.2	1	4
468	9	D14	F	5	2269	16.8	12.9	6	NA	19.8	13.9	9.3	1	4
469	9	D14	F	5	2270	NA	1	4	NA	NA	NA	NA	NA	NA
470	9	D14	F	5	2271	20.3	14.3	6.5	NA	25.7	15.6	9.1	1	4
471	9	D14	F	5	2272	18.5	13.7	5.8	NA	20.3	14.1	8.7	1	4
472	9	D14	F	5	2273	17.3	11.9	5.3	NA	18.8	11.6	7.2	1	4
473	9	D14	F	5	2274	20.6	12.5	5.7	NA	25.4	15.1	8	1	4
474	9	D14	F	5	2275	15.7	13.8	9.1	NA	16.5	15.3	10.4	1	4
475	9	D14	F	5	2276	NA	1	4	NA	NA	NA	NA	NA	NA
476	9	D14	F	5	2277	NA	1	4	NA	NA	NA	NA	NA	NA
477	9	D14	F	5	2278	16.5	12.6	5.9	NA	18.5	12.5	7.4	1	4
478	9	D14	F	5	2279	12.2	12.3	6.3	NA	1	4	NA	NA	NA
479	9	D14	F	5	2280	20.3	13	5.2	NA	23.4	14	7.6	1	4
480	9	D14	F	5	2281	16.5	11.4	5.8	NA	18.8	13.1	8.5	1	4
481	9	D14	F	5	2282	17.8	11.1	5.7	NA	22.6	13.2	7.9	1	4
482	9	D14	F	5	2283	14.2	8.1	5.2	NA	1	4	NA	NA	NA
483	9	D14	F	5	2284	18.3	13	8	NA	19.3	14.7	10.3	1	4
484	9	D14	F	5	2285	14.7	9.6	5.6	NA	15.7	9.8	7.1	1	4
485	9	D14	F	5	2286	24.1	14.1	5.9	NA	30.7	17.8	8.7	1	4
486	9	D14	F	5	2287	16.3	13.9	8.6	NA	1	4	NA	NA	NA
487	9	D14	F	5	2288	24.1	14.7	7.2	NA	31	17.1	9.1	1	4
488	9	D14	F	5	2289	27.9	16.4	6.4	NA	33.5	19	9	1	4
489	9	D14	F	5	2290	16.5	14.8	9.5	NA	1	4	NA	NA	NA
490	9	D14	F	5	2291	35.6	17.6	8.7	NA	43.7	22.2	8.4	1	4
491	9	D14	F	5	2292	21.6	14	5.6	NA	26.7	14.5	8.1	1	4
492	9	D14	F	5	2293	15.5	10.3	4	NA	1	4	NA	NA	NA
493	9	D14	F	5	2294	26.9	17.5	11.4	NA	1	4	NA	NA	NA
494	9	D14	F	5	2295	22.6	14.8	6.7	NA	33.3	18.3	7.1	1	4
495	9	D14	F	5	2296	38.1	19.3	8	NA	46.5	22.1	9.9	1	4
496	9	D14	F	5	2297	26.7	14.8	5	NA	35.8	19.5	7.6	1	4
497	9	D14	F	5	2298	34	20.9	9.8	NA	38.6	20.8	11.7	1	4
498	9	D14	F	5	2299	24.1	18.5	7.7	NA	30	20	11.2	1	4
499	9	D14	F	5	2300	23.9	16	8.1	NA	1	4	NA	NA	NA
500	9	D14	F	5	2301	NA	1	4	NA	NA	NA	NA	NA	NA
501	9	D14	F	5	2302	15.7	13	8.2	NA	1	4	NA	NA	NA
502	9	D14	F	5	2303	12.2	11.4	5.6	NA	1	4	NA	NA	NA
503	9	D14	F	5	2304	19.8	12.7	4.8	NA	27.7	15.5	6.3	1	4
504	9	D14	F	5	2305	10.2	9.8	7.7	NA	1	4	NA	NA	NA
505	9	D14	F	5	2306	17.3	13	5.9	NA	1	4	NA	NA	NA
506	9	D14	F	5	2307	NA	1	4	NA	NA	NA	NA	NA	NA
507	9	D14	F	5	2308	NA	1	4	NA	NA	NA	NA	NA	NA
508	9	D14	F	5	2309	NA	1	4	NA	NA	NA	NA	NA	NA
509	9	D14	F	5	2310	15.5	13.2	7.6	NA	19.8	13.6	8.6	1	4
510	9	D14	F	5	2311	NA	1	4	NA	NA	NA	NA	NA	NA
511	9	D14	F	5	2312	16	11.4	7.2	NA	19.8	13.2	8.3	1	4
512	9	D14	F	5	2313	NA	1	4	NA	NA	NA	NA	NA	NA
513	9	D14	F	5	2314	14.7	9.1	5.9	NA	1	4	NA	NA	NA
514	9	D14	F	5	2315	NA	1	4	NA	NA	NA	NA	NA	NA
515	9	D14	F	5	2316	NA	1	4	NA	NA	NA	NA	NA	NA
516	9	D14	F	5	2317	25.9	17.1	9.3	NA	31.8	20.1	10.2	1	4
517	9	D14	F	5	2318	25.1	15.8	10.2	NA	34.5	19.7	8.9	1	4
518	9	D14	F	5	2319	10.4	8.6	5	NA	1	4	NA	NA	NA
519	9	D14	F	5	2320	11.4	6.3	3.3	NA	11.4	6.8	4.4	1	4
520	9	D14	F	5	2321	NA	1	4	NA	NA	NA	NA	NA	NA
521	9	D14	F	5	2322	15.5	11.7	5.8	NA	18	12.2	9.9	1	4
522	9	D14	F	5	2323	NA	1	4	NA	NA	NA	NA	NA	NA
523	9	D14	F	5	2324	23.1	15	8.8	NA	26.4	17.4	10.5	1	4
524	9	D14	F	5	2325	27.4	18.7	7.8	NA	34.8	20.5	9.6	1	4
525	9	D14	F	5	2326	18.3	15.8	10.4	NA	22.9	16.4	9.9	1	4
526	9	D14	F	5	2327	31.8	18.4	6.8	NA	37.6	19.4	9	1	4
527	9	D14	F	5	2328	26.7	16.6	8.1	NA	30.5	18.4	9.6	1	4
528	10	D14	F	5	2329	15	10.4	4.4	NA	18	11.1	4.6	1	4
529	10	D14	F	5	2330	31.2	16.6	8.6	NA	38.9	21.1	8.6	1	4
530	10	D14	F	5	2331	35.3	17.4	7.1	NA	39.6	22.8	8.6	1	4
531	10	D14	F	5	2332	NA	1	4	NA	NA	NA	NA	NA	NA
532	10	D14	F	5	2333	33.5	17.5	7.2	NA	39.6	20.9	8.4	1	4
533	10	D14	F	5	2334	11.7	8.7	4.5	NA	1	4	NA	NA	NA
534	10	D14	F	5	2335	16	9.4	3.6	NA	1	4	NA	NA	NA
535	10	D14	F	5	2336	31.8	16.1	5.5	NA	38.1	18.9	7.1	1	4
536	10	D14	F	5	2337	18.3	10.7	4.5	NA	21.6	11.1	7	1	4
537	10	D14	F	5	2338	34.8	16.7	7.3	NA	40.9	18.5	7.1	1	4
538	10	D14	F	5	2339	31.8	15.7	5.5	NA	36.3	17.5	7.8	1	4
539	10	D14	F	5	2340	24.4	13.5	5.4	NA	1	4	NA	NA	NA
540	10	D14	F	5	2341	17.8	9.8	4	NA	1	4	NA	NA	NA
541	10	D14	F	5	2342	18.3	12.5	8.7	NA	22.4	14.5	8.5	1	4
542	10	D14	F	5	2343	NA	1	4	NA	NA	NA	NA	NA	NA
543	10	D14	F	5	2344	28.7	18.1	6.9	NA	33.3	19.7	11.2	1	4
544	10	D14	F	5	2345	NA	1	4	NA	NA	NA	NA	NA	NA
545	10	D14	F	5	2346	26.7	15.3	9.4	NA	30	18.5	10.7	1	4
546	10	D14	F	5	2347	16.8	13.4	7.2	NA	1	4	NA	NA	NA
547	10	D14	F	5	2348	19.1	12.6	7	NA	20.6	15.7	10.6	1	4
548	10	D14	F	5	2349	24.6	14.3	7	NA	28.2	15.1	8.2	1	4
549	10	D14	F	5	2350	23.9	16.6	8.3	NA	29.5	18.3	9.8	1	4
550	10	D14	F	5	2351	15.2	11.2	4.1	NA	15.7	11.9	8.6	1	4
551	10	D14	F	5	2352	24.9	14	7.4	NA	29	16.6	7.9	1	4
552	10	D14	F	5	2353	24.1	13.6	6.3	NA	27.4	15.3	9.9	1	4
553	10	D14	F	5	2354	17.8	13.4	9.7	NA	20.1	15.5	9.8	1	4
554	10	D14	F	5	2355	24.1	15.8	8.2	NA	26.2	18.4	11.5	1	4
555	10	D14	F	5	2356	30.5	15.6	8.4	NA	34.3	18	10.6	1	4
556	10	D14	F	5	2357	18.5	12.5	4.8	NA	21.8	13.3	8.5	1	4
557	10	D14	F	5	2358	20.6	12.6	3.8	NA	26.9	13.8	8.9	1	4
558	10	D14	F	5	2359	NA	1	4	NA	NA	NA	NA	NA	NA
559	10	D14	F	5	2360	25.7	15.4	11.6	NA	39.4	18.7	8.7	1	4
560	10	D14	F	5	2361	11.2	8	2.2	NA	1	4	NA	NA	NA
561	10	D14	F	5	2362	NA	1	4	NA	NA	NA	NA	NA	NA
562	10	D14	F	5	2363	NA	1	4	NA	NA	NA	NA	NA	NA
563	10	D14	F	5	2364	17.8	10.9	2.6	NA	1	4	NA	NA	NA
564	10	D14	F	5	2365	NA	1	4	NA	NA	NA	NA	NA	NA
565	10	D14	F	5	2366	17.5	12.2	4	NA	1	4	NA	NA	NA
566	10	D14	F	5	2367	NA	1	4	NA	NA	NA	NA	NA	NA
567	10	D14	F	5	2368	NA	1	4	NA	NA	NA	NA	NA	NA
568	10	D14	F	5	2369	NA	1	4	NA	NA	NA	NA	NA	NA
569	10	D14	F	5	2370	26.2	14.1	2.9	NA	36.3	16.9	7.8	1	4
570	10	D14	F	5	2371	NA	1	4	NA	NA	NA	NA	NA	NA
571	10	D14	F	5	2372	25.4	15.8	5.7	NA	1	4	NA	NA	NA
572	10	D14	F	5	2373	NA	1	4	NA	NA	NA	NA	NA	NA
573	10	D14	F	5	2374	NA	1	4	NA	NA	NA	NA	NA	NA
574	10	D14	F	5	2375	NA	1	4	NA	NA	NA	NA	NA	NA
575	10	D14	F	5	2376	NA	1	4	NA	NA	NA	NA	NA	NA
576	10	D14	F	5	2377	NA	1	4	NA	NA	NA	NA	NA	NA
577	10	D14	F	5	2378	16	14	10.5	NA	1	4	NA	NA	NA
578	10	D14	F	5	2379	17.8	14.5	9.4	NA	1	4	NA	NA	NA
579	10	D14	F	5	2380	NA	1	4	NA	NA	NA	NA	NA	NA
580	10	D14	F	5	2381	NA	1	4	NA	NA	NA	NA	NA	NA
581	10	D14	F	5	2382	17.8	14	4.9	NA	1	4	NA	NA	NA
582	10	D14	F	5	2383	NA	1	4	NA	NA	NA	NA	NA	NA
583	10	D14	F	5	2384	NA	1	4	NA	NA	NA	NA	NA	NA
584	10	D14	F	5	2385	NA	1	4	NA	NA	NA	NA	NA	NA
585	10	D14	F	5	2386	NA	1	4	NA	NA	NA	NA	NA	NA
586	10	D14	F	5	2387	14	13.3	5.7	NA	1	4	NA	NA	NA
587	10	D14	F	5	2388	13.2	10.8	9.3	NA	1	4	NA	NA	NA
588	10	D14	F	5	2389	18	14	8.6	NA	22.6	13.2	8.4	1	4
589	10	D14	F	5	2390	15.7	12.6	6.6	NA	1	4	NA	NA	NA
590	10	D14	F	5	2391	NA	1	4	NA	NA	NA	NA	NA	NA
591	10	D14	F	5	2392	NA	1	4	NA	NA	NA	NA	NA	NA
592	10	D14	F	5	2393	NA	1	4	NA	NA	NA	NA	NA	NA
593	10	D14	F	5	2394	NA	1	4	NA	NA	NA	NA	NA	NA
594	10	D14	F	5	2395	NA	1	4	NA	NA	NA	NA	NA	NA
595	10	D14	F	5	2396	NA	1	4	NA	NA	NA	NA	NA	NA
596	10	D14	F	5	2397	NA	1	4	NA	NA	NA	NA	NA	NA
597	10	D14	F	5	2398	NA	1	4	NA	NA	NA	NA	NA	NA
598	10	D14	F	5	2399	10.2	6.8	3	NA	1	4	NA	NA	NA
599	10	D14	F	5	2400	NA	1	4	NA	NA	NA	NA	NA	NA
600	10	D14	F	5	2401	13.2	10.5	3.7	NA	1	4	NA	NA	NA
601	10	D14	F	5	2402	14	13.2	6.2	NA	20.3	14.7	9.8	1	4
602	10	D14	F	5	2403	21.1	14.3	8.7	NA	1	4	NA	NA	NA
603	10	D14	F	5	2404	17.5	13.9	3.8	NA	1	4	NA	NA	NA
604	10	D14	F	5	2405	NA	1	4	NA	NA	NA	NA	NA	NA
605	10	D14	F	5	2406	NA	1	4	NA	NA	NA	NA	NA	NA
606	10	D14	F	5	2407	NA	1	4	NA	NA	NA	NA	NA	NA
607	10	D14	F	5	2408	NA	1	4	NA	NA	NA	NA	NA	NA
608	10	D14	F	5	2409	NA	1	4	NA	NA	NA	NA	NA	NA
609	10	D14	F	5	2410	14.7	12.1	7.2	NA	1	4	NA	NA	NA
610	10	D14	F	5	2411	NA	1	4	NA	NA	NA	NA	NA	NA
611	10	D14	F	5	2412	NA	1	4	NA	NA	NA	NA	NA	NA
612	10	D14	F	5	2413	16	11.9	3.3	NA	1	4	NA	NA	NA
613	10	D14	F	5	2414	7.9	6.7	4.8	NA	1	4	NA	NA	NA
614	10	D14	F	5	2415	12.7	10.1	4.5	NA	1	4	NA	NA	NA
615	10	D14	F	5	2416	12.4	9.7	5.4	NA	1	4	NA	NA	NA
616	10	D14	F	5	2417	31.5	14.3	3.9	NA	1	4	NA	NA	NA
617	10	D14	F	5	2418	14.7	12	5.5	NA	1	4	NA	NA	NA
618	10	D14	F	5	2419	9.4	4.7	2.4	NA	1	4	NA	NA	NA
619	10	D14	F	5	2420	32	15.8	4.2	NA	37.3	17.7	7.4	1	4
620	10	D14	F	5	2421	30.2	15.9	4.4	NA	1	4	NA	NA	NA
621	10	D14	F	5	2422	NA	1	4	NA	NA	NA	NA	NA	NA
622	10	D14	F	5	2423	NA	1	4	NA	NA	NA	NA	NA	NA
623	10	D14	F	5	2424	NA	1	4	NA	NA	NA	NA	NA	NA
624	10	D14	F	5	2425	NA	1	4	NA	NA	NA	NA	NA	NA
625	10	D14	F	5	2426	NA	1	4	NA	NA	NA	NA	NA	NA
626	10	D14	F	5	2427	15.2	14	9.9	NA	1	4	NA	NA	NA
627	10	D14	F	5	2428	22.6	14	4.6	NA	1	4	NA	NA	NA
628	10	D14	F	5	2429	17	13.7	8.4	NA	20.6	15.5	9.4	1	4
629	10	D14	F	5	2430	26.7	15.5	8.9	NA	29.5	16	9	1	4
630	10	D14	F	5	2431	27.2	15.1	7.5	NA	30.5	14.3	7.4	1	4
631	11	D14	F	5	2432	14	11.1	7.2	NA	1	4	NA	NA	NA
632	11	D14	F	5	2433	13.7	8.6	5.6	NA	1	4	NA	NA	NA
633	11	D14	F	5	2434	16.3	10.3	4.3	NA	1	4	NA	NA	NA
634	11	D14	F	5	2435	13.7	9.4	8.2	NA	19.3	11.1	6.2	1	4
635	11	D14	F	5	2436	15.5	12.1	7.1	NA	19.1	12.3	7.7	1	4
636	11	D14	F	5	2437	14	11.5	4.8	NA	1	4	NA	NA	NA
637	11	D14	F	5	2438	53.3	24	9.4	NA	1	4	NA	NA	NA
638	11	D14	F	5	2439	22.9	16.4	8.3	NA	1	4	NA	NA	NA
639	11	D14	F	5	2440	17.8	9.4	4.5	NA	23.4	11.3	5.1	1	4
640	11	D14	F	5	2441	14.5	7	2.9	NA	1	4	NA	NA	NA
641	11	D14	F	5	2442	NA	1	4	NA	NA	NA	NA	NA	NA
642	11	D14	F	5	2443	29.5	15.7	5.2	NA	32	17.5	7.1	1	4
643	11	D14	F	5	2444	29	15.5	6.9	NA	32.5	16.1	7.6	1	4
644	11	D14	F	5	2445	36.1	20.1	8.6	NA	41.1	20.6	8.1	1	4
645	11	D14	F	5	2446	34.5	19.9	7.9	NA	39.9	21	10.1	1	4
646	11	D14	F	5	2447	29.5	15.9	8.3	NA	33.8	16.8	8.4	1	4
647	11	D14	F	5	2448	21.6	17	8.2	NA	1	4	NA	NA	NA
648	11	D14	F	5	2449	27.4	18.7	11	NA	33.3	19.4	11.2	1	4
649	11	D14	F	5	2450	21.1	16.1	9	NA	1	4	NA	NA	NA
650	11	D14	F	5	2451	36.8	21.7	5.9	NA	44.2	23.2	6.5	1	4
651	11	D14	F	5	2452	36.8	21.3	8.6	NA	44.7	22.5	9.9	1	4
652	11	D14	F	5	2453	19.6	13.6	3.9	NA	20.8	12	8.7	1	4
653	11	D14	F	5	2454	NA	1	4	NA	NA	NA	NA	NA	NA
654	11	D14	F	5	2455	36.8	18.8	6.8	NA	45	22.5	7.8	1	4
